Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,PRC_NASC,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Frequency,Region_notes,Region_detection_settings,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"SL_T01","Transect",2078,2,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,206,358,282,1124.399712,1850.415843,1490.565240,0.000000,0.000000,0.000000,20200816, 20:13:32.6670,20200816, 20:16:05.6780,20200816, 20:14:49.6780,43.56598652,-66.42469608,43.55991578,-66.42430949,43.56294395,-66.42438918,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
1,"SL_T01","Transect",2078,3,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,359,560,459,1855.166643,2774.752218,2325.504171,0.000000,0.000000,0.000000,20200816, 20:16:06.6780,20200816, 20:19:33.6720,20200816, 20:17:52.6720,43.55987395,-66.42430605,43.55211500,-66.42426833,43.55582667,-66.42424167,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
1,"SL_T01","Transect",2078,4,1,-999.000000,-999.000000,-999.000000,-999.000000,0.000000,561,757,659,2779.011186,3700.303247,3228.766556,0.000000,0.000000,0.000000,20200816, 20:19:34.6720,20200816, 20:22:53.6650,20200816, 20:21:12.6720,43.55207667,-66.42426833,43.54450078,-66.42426155,43.54834500,-66.42422500,0.00000000000000,0.000000,0.000000,0.00000000000000,38.000000,"","",-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
1,"SL_T01","Transect",2078,5,1,-106.249117,-63.826441,-69.964552,-998.116528,0.078887,758,955,856,3704.645380,4625.491916,4146.226035,0.000000,0.000000,0.000000,20200816, 20:22:54.6650,20200816, 20:26:14.6680,20200816, 20:24:32.6650,43.54446500,-66.42425667,43.53682377,-66.42424310,43.54074699,-66.42424534,0.00000000218759,123.433872,18990.699306,0.00000000183026,38.000000,"","",76.314943,8.107823,0.000151,1.795925,0.556816
1,"SL_T01","Transect",2078,6,1,-87.813367,-52.618380,-69.999117,-983.764609,5.621932,956,1160,1058,4630.351594,5552.895833,5082.712977,0.000000,0.000000,0.000000,20200816, 20:26:15.6680,20200816, 20:29:39.6680,20200816, 20:27:57.6680,43.53678043,-66.42425120,43.52910279,-66.42424105,43.53296187,-66.42423810,0.00000004913092,61.795148,5096.308141,0.00000013043488,38.000000,"","",78.495613,13.834068,0.003992,18.306865,0.054624
1,"SL_T01","Transect",2078,7,1,-82.161986,-50.473078,-69.998238,-978.982684,22.681205,1161,1362,1261,5557.626866,6479.000466,6005.528727,0.000000,0.000000,0.000000,20200816, 20:29:40.6680,20200816, 20:33:04.6650,20200816, 20:31:20.6680,43.52906553,-66.42422284,43.52133378,-66.42424401,43.52523578,-66.42424824,0.00000011785362,37.718033,1913.092009,0.00000052622840,38.000000,"","",88.293076,30.794874,0.009398,46.397240,0.021553
1,"SL_T01","Transect",2078,8,1,-81.931349,-48.356461,-69.997995,-978.584002,24.970320,1363,1561,1462,6483.189470,7404.981185,6937.108973,0.000000,0.000000,0.000000,20200816, 20:33:05.6650,20200816, 20:36:23.6650,20200816, 20:34:44.6650,43.52129613,-66.42424432,43.51369211,-66.42426530,43.51749348,-66.42428068,0.00000014583932,47.737591,2988.562771,0.00000057933835,38.000000,"","",88.404690,28.778175,0.010248,34.679083,0.028836
1,"SL_T01","Transect",2078,9,1,-79.518681,-50.255116,-69.999683,-974.747214,44.657096,1562,1757,1659,7409.846476,8331.203299,7867.962017,0.000000,0.000000,0.000000,20200816, 20:36:24.6650,20200816, 20:39:39.6650,20200816, 20:38:01.6650,43.51365514,-66.42424364,43.50611348,-66.42425765,43.50993113,-66.42426667,0.00000013637003,31.274884,1404.176910,0.00000103609278,38.000000,"","",88.467325,59.546460,0.025013,121.184831,0.008252
1,"SL_T01","Transect",2078,10,1,-81.811741,-53.617730,-69.997926,-976.198196,25.130485,1758,1947,1852,8335.557085,9256.845685,8802.017708,0.000000,0.000000,0.000000,20200816, 20:39:40.6650,20200816, 20:42:58.6700,20200816, 20:41:20.6680,43.50607446,-66.42426265,43.49841776,-66.42424001,43.50221447,-66.42423000,0.00000006777667,24.874621,995.693562,0.00000058305435,38.000000,"","",78.937321,85.618488,0.021812,157.415545,0.006353
1,"SL_T01","Transect",2078,11,1,-78.893769,-48.355502,-69.993946,-974.096369,49.029579,1948,2145,2046,9261.049782,10182.809275,9723.557525,0.000000,0.000000,0.000000,20200816, 20:42:59.6700,20200816, 20:46:16.6700,20200816, 20:44:37.6700,43.49838181,-66.42424667,43.49074771,-66.42423859,43.49458848,-66.42426500,0.00000013750323,45.234531,3601.425092,0.00000113753909,38.000000,"","",80.957756,65.448109,0.034081,152.344678,0.006564
1,"SL_T01","Transect",2078,12,1,-78.709795,-51.765820,-69.999117,-973.382460,50.566703,2146,2345,2245,10187.025115,11109.047370,10649.817945,0.000000,0.000000,0.000000,20200816, 20:46:17.6700,20200816, 20:49:36.6700,20200816, 20:47:56.6700,43.49071014,-66.42424564,43.48308733,-66.42425800,43.48688466,-66.42422569,0.00000010276026,22.528992,956.903162,0.00000117320202,38.000000,"","",79.611693,66.369917,0.041157,294.029192,0.003401
1,"SL_T01","Transect",2078,13,1,-77.478411,-52.916838,-69.999658,-972.571445,66.039279,2346,2547,2446,11113.051349,12033.759789,11572.073030,0.000000,0.000000,0.000000,20200816, 20:49:37.6700,20200816, 20:52:58.6700,20200816, 20:51:17.6700,43.48305149,-66.42426039,43.47547443,-66.42424372,43.47927482,-66.42425039,0.00000011658119,14.355360,329.458454,0.00000153218246,38.000000,"","",79.097786,73.024378,0.050876,397.631535,0.002515
1,"SL_T01","Transect",2078,14,1,-73.639419,-51.115892,-69.999828,-969.596640,158.124250,2548,2740,2644,12038.140555,12960.334065,12504.012888,0.000000,0.000000,0.000000,20200816, 20:52:59.6700,20200816, 20:56:15.6770,20200816, 20:54:38.6680,43.47543521,-66.42424089,43.46800500,-66.42421500,43.47168314,-66.42428331,0.00000019570054,10.679562,201.718113,0.00000366865307,38.000000,"","",77.091551,81.342732,0.106215,762.476316,0.001312
1,"SL_T01","Transect",2078,15,1,-73.201294,-48.922002,-69.997926,-970.285010,165.386042,2741,2935,2838,12965.609444,13887.210846,13435.658698,0.000000,0.000000,0.000000,20200816, 20:56:16.6770,20200816, 20:59:33.6680,20200816, 20:57:56.6680,43.46796833,-66.42419167,43.46056500,-66.42425167,43.46416000,-66.42429167,0.00000025480810,15.444541,441.426612,0.00000383713447,38.000000,"","",76.013071,51.326450,0.096407,532.648142,0.001877
1,"SL_T01","Transect",2078,16,1,-75.416382,-48.890449,-69.998108,-972.241076,95.779069,2936,3140,3038,13892.790287,14812.917835,14350.250762,0.000000,0.000000,0.000000,20200816, 20:59:34.6680,20200816, 21:02:58.6680,20200816, 21:01:16.6680,43.46053420,-66.42424238,43.45306667,-66.42424167,43.45679420,-66.42426110,0.00000018869853,21.021499,866.196029,0.00000222217767,38.000000,"","",74.494258,34.407757,0.063660,359.259986,0.002783
1,"SL_T01","Transect",2078,17,1,-73.328035,-47.873547,-69.996735,-971.559358,147.785777,3141,3343,3242,14817.243457,15739.731908,15279.720182,0.000000,0.000000,0.000000,20200816, 21:02:59.6680,20200816, 21:06:24.6650,20200816, 21:04:40.6680,43.45303420,-66.42426323,43.44554009,-66.42424166,43.44934500,-66.42423667,0.00000027316878,15.658509,452.042015,0.00000342878934,38.000000,"","",71.152940,43.272655,0.082376,421.294364,0.002374
1,"SL_T01","Transect",2078,18,1,-77.241312,-49.987959,-69.999585,-976.147923,55.762546,3344,3538,3441,15744.040794,16665.513253,16198.491089,0.000000,0.000000,0.000000,20200816, 21:06:25.6650,20200816, 21:09:47.6740,20200816, 21:08:06.6650,43.44550180,-66.42424830,43.43808953,-66.42425985,43.44180813,-66.42422738,0.00000017500749,18.525353,512.279047,0.00000129375117,38.000000,"","",69.572427,9.502604,0.030467,153.682658,0.006507
1,"SL_T01","Transect",2078,19,1,-75.064856,-49.907171,-69.996278,-975.009290,90.741128,3539,3726,3632,16669.531155,17593.513093,17133.505625,0.000000,0.000000,0.000000,20200816, 21:09:48.6740,20200816, 21:13:07.6690,20200816, 21:11:27.6730,43.43805442,-66.42425677,43.43063866,-66.42425097,43.43439611,-66.42427523,0.00000026357162,17.184975,409.028288,0.00000210529199,38.000000,"","",67.477324,29.761259,0.042361,175.052439,0.005713
1,"SL_T01","Transect",2078,20,1,-76.554761,-50.027191,-69.999585,-976.584397,60.911075,3727,3927,3827,17596.919538,18517.790066,18045.182673,0.000000,0.000000,0.000000,20200816, 21:13:08.6690,20200816, 21:16:28.6720,20200816, 21:14:48.6720,43.43060833,-66.42425000,43.42313833,-66.42423833,43.42688629,-66.42423925,0.00000021073031,20.533105,624.360296,0.00000141320262,38.000000,"","",62.421886,58.506453,0.034472,139.869632,0.007150
1,"SL_T01","Transect",2078,21,1,-73.764949,-46.229944,-69.992435,-978.251414,89.476765,3928,4128,4028,18523.071655,19445.632302,18989.195622,0.000000,0.000000,0.000000,20200816, 21:16:29.6720,20200816, 21:19:49.6720,20200816, 21:18:09.6720,43.42309333,-66.42425333,43.41553333,-66.42426333,43.41933333,-66.42425500,0.00000038534378,21.378735,764.056831,0.00000207595741,38.000000,"","",47.742359,34.640330,0.043354,116.706854,0.008568
1,"SL_T01","Transect",2078,22,1,-80.985703,-50.827542,-69.995411,-981.874889,20.070453,4129,4317,4223,19450.279235,20368.263383,19904.289623,0.000000,0.000000,0.000000,20200816, 21:19:50.6720,20200816, 21:23:04.6750,20200816, 21:21:27.6720,43.41549167,-66.42426833,43.40811342,-66.42426830,43.41180667,-66.42422000,0.00000012481031,29.538364,1192.552765,0.00000046565616,38.000000,"","",55.594746,42.927901,0.012675,44.843173,0.022300
1,"SL_T01","Transect",2078,23,1,-81.357934,-51.168032,-69.996444,-980.443687,21.498278,4318,4512,4415,20372.456298,21294.645402,20816.568757,0.000000,0.000000,0.000000,20200816, 21:23:05.6750,20200816, 21:26:22.6630,20200816, 21:24:42.6750,43.40808009,-66.42425166,43.40052359,-66.42424080,43.40435007,-66.42424667,0.00000011308654,29.693758,1224.883207,0.00000049878322,38.000000,"","",67.213120,34.066634,0.012231,55.401838,0.018050
1,"SL_T01","Transect",2078,24,1,-79.024318,-51.652582,-69.996906,-978.816088,35.022261,4513,4706,4609,21299.661435,22222.857913,21757.544740,0.000000,0.000000,0.000000,20200816, 21:26:23.6630,20200816, 21:29:37.6720,20200816, 21:28:00.6720,43.40048676,-66.42426833,43.39300411,-66.42425000,43.39674405,-66.42425848,0.00000014150673,20.127642,549.117222,0.00000081255421,38.000000,"","",62.138884,28.465699,0.020417,97.788713,0.010226
1,"SL_T01","Transect",2078,25,1,-59.947377,-26.536187,-69.999512,-978.706717,2408.989198,4707,4898,4802,22226.381010,23148.610978,22672.136191,0.000000,0.000000,0.000000,20200816, 21:29:38.6720,20200816, 21:32:53.6700,20200816, 21:31:13.6720,43.39297245,-66.42425167,43.38544224,-66.42424319,43.38930245,-66.42420712,0.00002181968767,47.506485,3278.777490,0.00005589114649,38.000000,"","",9.741629,53.381155,0.047648,22.765847,0.043925
1,"SL_T01","Transect",2078,26,1,-55.796074,-30.967663,-69.998730,-983.408517,5971.733654,4899,5091,4995,23152.119079,24073.752745,23606.418926,0.000000,0.000000,0.000000,20200816, 21:32:54.6700,20200816, 21:36:09.6650,20200816, 21:34:30.6700,43.38541148,-66.42425167,43.37785354,-66.42422500,43.38169148,-66.42426167,0.00001796168043,14.836465,354.114922,0.00013855065881,38.000000,"","",10.245746,13.728219,0.153926,213.619813,0.004681
1,"SL_T01","Transect",2078,27,1,-54.238519,-30.862966,-69.999888,-982.140380,8791.898542,5092,5277,5184,24078.759895,24998.437343,24524.783699,0.000000,0.000000,0.000000,20200816, 21:36:10.6650,20200816, 21:39:21.6650,20200816, 21:37:42.6650,43.37781443,-66.42424961,43.37042667,-66.42424167,43.37425649,-66.42424383,0.00002340841619,13.150768,267.413172,0.00020398152460,38.000000,"","",10.165791,18.822216,0.163714,254.334065,0.003932
1,"SL_T01","Transect",2078,28,1,-51.370463,-13.977322,-69.993523,-983.103180,17537.797304,5278,5468,5373,25002.788299,25924.949321,25470.333017,0.000000,0.000000,0.000000,20200816, 21:39:22.6650,20200816, 21:42:32.6650,20200816, 21:40:57.6650,43.37039540,-66.42426440,43.36297000,-66.42417667,43.36669793,-66.42420766,0.00026803834197,110.205591,13883.575830,0.00040689580470,38.000000,"","",31.253931,524.083080,0.153290,7.884293,0.126834
1,"SL_T01","Transect",2078,29,1,-64.653236,-35.274357,-69.998951,-984.115467,908.857498,5469,5649,5559,25930.577721,26851.681162,26393.336823,0.000000,0.000000,0.000000,20200816, 21:42:33.6650,20200816, 21:45:43.6650,20200816, 21:44:09.6740,43.36293219,-66.42420745,43.35543603,-66.42423043,43.35916808,-66.42427178,0.00000536307365,27.516442,990.896814,0.00002108647377,38.000000,"","",9.403011,53.275276,0.035891,45.265889,0.022092
1,"SL_T01","Transect",2078,30,1,-83.494711,-50.508353,-69.977008,-983.229141,11.343134,5650,5832,5741,26857.214450,27776.144645,27315.630082,0.000000,0.000000,0.000000,20200816, 21:45:44.6650,20200816, 21:48:51.6650,20200816, 21:47:17.6740,43.35538975,-66.42424610,43.34777105,-66.42426470,43.35164730,-66.42424953,0.00000008819034,44.923551,3068.592061,0.00000026317293,38.000000,"","",59.887648,13.388618,0.008415,27.623034,0.036202
1,"SL_T01","Transect",2078,31,1,-84.647119,-48.532729,-69.942719,-986.096664,8.184093,5833,6017,5925,27780.087953,28705.145032,28243.052951,0.000000,0.000000,0.000000,20200816, 21:48:52.6650,20200816, 21:52:02.6770,20200816, 21:50:27.6690,43.34773620,-66.42426621,43.34017620,-66.42422608,43.34387108,-66.42422123,0.00000012610658,79.842243,7513.341214,0.00000018987978,38.000000,"","",57.000522,5.150222,0.004818,7.570944,0.132084
1,"SL_T01","Transect",2078,32,1,-88.525265,-53.318830,-69.975580,-987.831784,3.478796,6018,6215,6116,28709.575511,29631.959303,29163.394795,0.000000,0.000000,0.000000,20200816, 21:52:03.6690,20200816, 21:55:20.6690,20200816, 21:53:41.6690,43.34014332,-66.42424433,43.33270395,-66.42426731,43.33643078,-66.42427949,0.00000004159412,56.277712,4278.409233,0.00000008071182,38.000000,"","",57.670666,6.981361,0.003138,12.957599,0.077175
1,"SL_T01","Transect",2078,33,1,-86.857368,-48.496513,-69.985867,-988.139367,5.074599,6216,6411,6313,29636.773077,30553.392174,30091.050462,0.000000,0.000000,0.000000,20200816, 21:55:21.6690,20200816, 21:58:37.6760,20200816, 21:56:59.6760,43.33266210,-66.42425565,43.32528044,-66.42429313,43.32897153,-66.42425417,0.00000010431965,109.989204,13515.119268,0.00000011773616,38.000000,"","",57.495209,11.563090,0.003071,4.370536,0.228805
1,"SL_T01","Transect",2078,34,1,-86.547954,-50.123490,-69.978253,-987.855584,5.425194,6412,6609,6510,30558.601031,31478.730075,31015.230430,0.000000,0.000000,0.000000,20200816, 21:58:38.6760,20200816, 22:01:55.6760,20200816, 22:00:16.6760,43.32523733,-66.42427900,43.31776927,-66.42424551,43.32153446,-66.42422289,0.00000008282311,82.344393,8338.442905,0.00000012587036,38.000000,"","",50.655216,73.593403,0.003394,8.038727,0.124398
1,"SL_T01","Transect",2078,35,1,-83.911499,-51.283452,-69.980719,-985.271397,10.112403,6610,6804,6707,31484.340609,32408.463768,31929.987507,0.000000,0.000000,0.000000,20200816, 22:01:56.6760,20200816, 22:05:14.6650,20200816, 22:03:34.6640,43.31773066,-66.42422097,43.31005667,-66.42422167,43.31398813,-66.42423853,0.00000010048649,44.574826,2433.815632,0.00000023461865,38.000000,"","",57.789829,28.353847,0.005883,18.379336,0.054409
1,"SL_T01","Transect",2078,36,1,-82.643600,-49.128397,-69.947541,-984.696288,13.763766,6805,6998,6901,32414.493786,33334.728874,32856.878686,0.000000,0.000000,0.000000,20200816, 22:05:15.6650,20200816, 22:08:32.6730,20200816, 22:06:51.6650,43.31001379,-66.42426505,43.30259000,-66.42426667,43.30639000,-66.42425833,0.00000013617586,51.738800,3536.416545,0.00000031933421,38.000000,"","",58.334475,27.355767,0.006525,18.146863,0.055106
1,"SL_T01","Transect",2078,37,1,-83.055584,-52.632919,-69.981613,-982.888236,12.943291,6999,7188,7093,33339.592994,34258.949434,33788.141469,0.000000,0.000000,0.000000,20200816, 22:08:33.6730,20200816, 22:11:48.6650,20200816, 22:10:10.6750,43.30255333,-66.42424167,43.29509245,-66.42426304,43.29886043,-66.42424667,0.00000008780553,33.457071,1488.714234,0.00000030029831,38.000000,"","",60.621456,26.435038,0.008475,36.503508,0.027395
1,"SL_T01","Transect",2078,38,1,-83.027290,-49.245077,-69.986579,-982.592224,13.107308,7189,7372,7280,34263.342493,35183.448715,34730.050987,0.000000,0.000000,0.000000,20200816, 22:11:49.6650,20200816, 22:15:00.6740,20200816, 22:13:26.6650,43.29505578,-66.42427425,43.28759219,-66.42426833,43.29127530,-66.42425781,0.00000010743430,61.683466,5261.426692,0.00000030410367,38.000000,"","",62.813245,12.283345,0.008818,24.093486,0.041505
1,"SL_T01","Transect",2078,39,1,-83.572748,-54.926777,-69.980719,-983.177670,11.145538,7373,7558,7465,35188.535962,36112.743952,35635.240925,0.000000,0.000000,0.000000,20200816, 22:15:01.6740,20200816, 22:18:14.6660,20200816, 22:16:34.6670,43.28755083,-66.42424490,43.27992667,-66.42425667,43.28389420,-66.42427073,0.00000006654786,23.735645,728.578190,0.00000025858849,38.000000,"","",59.329731,24.281638,0.008347,47.500543,0.021052
1,"SL_T01","Transect",2078,40,1,-81.339045,-50.051856,-69.996904,-980.822867,19.768776,7559,7738,7648,36117.087300,37039.912330,36563.574197,0.000000,0.000000,0.000000,20200816, 22:18:15.6660,20200816, 22:21:23.6720,20200816, 22:19:47.6690,43.27988802,-66.42426297,43.27240897,-66.42426833,43.27621000,-66.42427667,0.00000012574253,43.115003,2538.164780,0.00000045865691,38.000000,"","",62.587501,14.602730,0.012831,38.231292,0.026157
1,"SL_T01","Transect",2078,41,1,-80.839339,-47.937977,-69.982120,-979.507648,23.868336,7739,7927,7833,37046.378449,37961.310710,37504.941785,0.000000,0.000000,0.000000,20200816, 22:21:24.6720,20200816, 22:24:36.6650,20200816, 22:22:59.6650,43.27236495,-66.42424695,43.26491104,-66.42427245,43.26863981,-66.42424405,0.00000013906948,60.331943,5528.105369,0.00000055377112,38.000000,"","",68.509677,19.513180,0.014501,44.450651,0.022497
1,"SL_T01","Transect",2078,42,1,-81.109009,-49.077365,-69.980486,-982.044271,19.137557,7928,8116,8022,37966.256416,38888.965424,38417.842776,0.000000,0.000000,0.000000,20200816, 22:24:37.6650,20200816, 22:27:48.6770,20200816, 22:26:11.6650,43.26487143,-66.42425731,43.25742620,-66.42420972,43.26121345,-66.42421272,0.00000017054006,46.209360,2583.819539,0.00000044401195,38.000000,"","",57.659336,50.768167,0.011112,22.305670,0.044832
1,"SL_T01","Transect",2078,43,1,-84.790297,-53.596808,-69.998595,-982.887290,9.320586,8117,8308,8212,38894.850976,39814.026164,39357.868822,0.000000,0.000000,0.000000,20200816, 22:27:49.6770,20200816, 22:31:02.6770,20200816, 22:29:25.6640,43.25738746,-66.42416329,43.25005050,-66.42422305,43.25373035,-66.42422137,0.00000005965673,35.545501,1859.969558,0.00000021624766,38.000000,"","",63.518795,65.066163,0.007320,38.598348,0.025908
1,"SL_T01","Transect",2078,44,1,-84.630507,-49.147091,-69.998238,-980.416487,11.663905,8309,8496,8402,39819.824010,40740.306016,40283.263076,0.000000,0.000000,0.000000,20200816, 22:31:03.6770,20200816, 22:34:13.6630,20200816, 22:32:39.6630,43.25000367,-66.42424877,43.24263590,-66.42421138,43.24633500,-66.42430500,0.00000006864031,85.574941,13234.868766,0.00000027061516,38.000000,"","",79.637215,37.186816,0.008186,37.086432,0.026964
1,"SL_T01","Transect",2078,45,1,-81.854546,-54.595414,-69.991726,-977.200468,23.377850,8497,8680,8588,40744.726944,41666.202216,41210.127754,0.000000,0.000000,0.000000,20200816, 22:34:14.6630,20200816, 22:37:23.6630,20200816, 22:35:48.6680,43.24260720,-66.42423547,43.23522517,-66.42422762,43.23892333,-66.42424667,0.00000007450719,18.602784,457.206673,0.00000054239132,38.000000,"","",84.201203,10.902198,0.015088,116.403865,0.008591
1,"SL_T01","Transect",2078,46,1,-81.499172,-54.126347,-69.989049,-977.989393,6.535279,8681,8735,8708,41671.707752,41932.249464,41803.598596,0.000000,0.000000,0.000000,20200816, 22:37:24.6630,20200816, 22:38:18.6630,20200816, 22:37:51.6630,43.23518167,-66.42420833,43.23305500,-66.42421167,43.23411667,-66.42423500,0.00000009145720,21.800337,626.986724,0.00000015162552,38.000000,"","",81.667196,2.574289,0.013362,26.285114,0.038044
2,"SL_T02","Transect",2078,58,1,-83.807123,-55.959898,-69.943054,-980.229454,1.863845,11056,11079,11067,53592.238764,53703.558501,53643.463079,0.000000,0.000000,0.000000,20200816, 23:17:43.6640,20200816, 23:18:06.6640,20200816, 23:17:54.6640,43.23423632,-66.28488500,43.23508010,-66.28516887,43.23460837,-66.28506833,0.00000006829934,26.334954,806.305363,0.00000004324320,38.000000,"","",74.310059,33.289247,0.009386,7.265526,0.137636
2,"SL_T02","Transect",2078,59,1,-81.418606,-42.152884,-69.989622,-980.850064,25.033089,11080,11262,11171,53708.333038,54631.554969,54176.114720,0.000000,0.000000,0.000000,20200816, 23:18:07.6640,20200816, 23:21:09.6640,20200816, 23:19:38.6640,43.23511913,-66.28517913,43.24279520,-66.28601673,43.23895247,-66.28581747,0.00000041735686,113.222460,14080.932502,0.00000058079466,38.000000,"","",79.753622,13.548890,0.007688,4.400215,0.227262
