Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,PRC_NASC,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Frequency,Region_notes,Region_detection_settings,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"LB_T01","Transect",2074,2,1,-86.355127,-52.409603,-69.993772,-979.891050,7.915448,165,312,238,1014.617886,1851.772623,1432.479810,0.000000,0.000000,0.000000,20200816, 20:04:47.2180,20200816, 20:08:27.7180,20200816, 20:06:36.7180,43.56619279,-66.47057181,43.55898204,-66.47057809,43.56258000,-66.47064667,0.00000004635710,71.609802,7296.431246,0.00000018364693,38.000000,"","",79.497043,235.933108,0.009591,32.162600,0.031092
1,"LB_T01","Transect",2074,3,1,-86.120530,-51.131797,-69.993277,-978.767998,10.121634,313,479,396,1857.213979,2776.591997,2321.577677,0.000000,0.000000,0.000000,20200816, 20:08:29.2180,20200816, 20:12:38.2180,20200816, 20:10:33.7180,43.55893587,-66.47057779,43.55110612,-66.47000823,43.55495333,-66.47030667,0.00000004209044,88.161506,14017.621278,0.00000023483281,38.000000,"","",81.901237,220.480287,0.010562,53.901361,0.018552
1,"LB_T01","Transect",2074,4,1,-83.078623,-55.358632,-69.999766,-974.554734,21.860137,480,649,564,2781.761357,3700.580416,3241.927137,0.000000,0.000000,0.000000,20200816, 20:12:39.7180,20200816, 20:16:53.2180,20200816, 20:14:45.7180,43.55106500,-66.46999000,43.54317945,-66.47022190,43.54711307,-66.47015500,0.00000004753059,23.217617,875.047256,0.00000050717874,38.000000,"","",92.536041,238.635093,0.021450,185.854792,0.005381
1,"LB_T01","Transect",2074,5,1,-83.424346,-55.050828,-69.998942,-974.510475,20.861063,650,818,734,3705.611320,4627.847005,4163.610357,0.000000,0.000000,0.000000,20200816, 20:16:54.7180,20200816, 20:21:06.7180,20200816, 20:19:00.7180,43.54313667,-66.47021333,43.53520242,-66.47025982,43.53919766,-66.47024204,0.00000003929218,19.588920,778.521342,0.00000048399915,38.000000,"","",90.240636,379.087235,0.022171,237.638009,0.004208
1,"LB_T01","Transect",2074,6,1,-81.325056,-48.638315,-69.998935,-974.332888,33.083013,819,974,896,4633.057877,5550.928833,5075.945621,0.000000,0.000000,0.000000,20200816, 20:21:08.2180,20200816, 20:25:00.7180,20200816, 20:23:03.7180,43.53515745,-66.47026101,43.52729217,-66.47030922,43.53137167,-66.47042667,0.00000011475894,69.003037,6498.977388,0.00000076756158,38.000000,"","",87.339386,319.305964,0.024629,66.738505,0.014984
1,"LB_T01","Transect",2074,7,1,-84.353778,-52.501199,-69.998942,-976.883362,16.226315,975,1116,1045,5557.239823,6476.310327,6016.747671,0.000000,0.000000,0.000000,20200816, 20:25:02.2180,20200816, 20:28:33.7180,20200816, 20:26:47.2180,43.52723592,-66.47030667,43.51932700,-66.47015097,43.52328143,-66.47009335,0.00000004856051,41.864955,3273.693654,0.00000037646800,38.000000,"","",86.458651,442.998440,0.014616,82.718896,0.012089
1,"LB_T01","Transect",2074,8,1,-83.320682,-51.832063,-69.998708,-976.660476,19.855861,1117,1272,1194,6482.636474,7406.984731,6946.510898,0.000000,0.000000,0.000000,20200816, 20:28:35.2180,20200816, 20:32:27.7180,20200816, 20:30:30.7180,43.51927374,-66.47012987,43.51135332,-66.47067630,43.51530333,-66.47050000,0.00000005143894,42.841446,3879.318848,0.00000046067738,38.000000,"","",74.033160,779.536326,0.020135,125.410051,0.007974
1,"LB_T01","Transect",2074,9,1,-82.636410,-51.562112,-69.997915,-977.834043,21.048316,1273,1431,1352,7412.479033,8332.975992,7871.598883,0.000000,0.000000,0.000000,20200816, 20:32:29.2180,20200816, 20:36:26.2180,20200816, 20:34:27.7180,43.51131092,-66.47069591,43.50341085,-66.47031425,43.50736401,-66.47041244,0.00000008360654,35.778293,1785.411340,0.00000048834363,38.000000,"","",79.296246,252.366256,0.015160,60.278956,0.016590
1,"LB_T01","Transect",2074,10,1,-82.050856,-50.889306,-69.996449,-975.868375,26.492271,1432,1592,1512,8338.259193,9257.607105,8798.502642,0.000000,0.000000,0.000000,20200816, 20:36:27.7180,20200816, 20:40:27.7180,20200816, 20:38:27.7180,43.50336333,-66.47031333,43.49546333,-66.47020333,43.49941500,-66.46993833,0.00000009565750,43.160226,2519.627239,0.00000061464925,38.000000,"","",89.464347,275.659180,0.017762,67.157265,0.014890
1,"LB_T01","Transect",2074,11,1,-82.076064,-56.090963,-69.999243,-973.903243,26.633093,1593,1753,1673,9263.218488,10183.182803,9721.387846,0.000000,0.000000,0.000000,20200816, 20:40:29.2180,20200816, 20:44:29.2180,20200816, 20:42:29.2180,43.49541809,-66.47022892,43.48747011,-66.47044759,43.49145802,-66.47029396,0.00000004897959,15.817668,413.214279,0.00000061791648,38.000000,"","",88.459329,255.175270,0.027198,253.058150,0.003952
